Date,AMGN_Adj_Close,AXP_Adj_Close,BA_Adj_Close,CAT_Adj_Close,CRM_Adj_Close,CSCO_Adj_Close,CVX_Adj_Close,DIS_Adj_Close,DOW_Adj_Close,GS_Adj_Close,HD_Adj_Close,HON_Adj_Close,IBM_Adj_Close,INTC_Adj_Close,JNJ_Adj_Close,JPM_Adj_Close,KO_Adj_Close,MCD_Adj_Close,MMM_Adj_Close,MRK_Adj_Close,MSFT_Adj_Close,NKE_Adj_Close,PG_Adj_Close,TRV_Adj_Close,UNH_Adj_Close,V_Adj_Close,VZ_Adj_Close,WBA_Adj_Close,WMT_Adj_Close
2020-12-08,216.75318908691406,120.53331756591797,236.57000732421875,172.3023681640625,227.86000061035156,41.79413604736328,84.60615539550781,153.72000122070312,50.37242889404297,230.1858367919922,251.58572387695312,205.28182983398438,110.3176498413086,48.16449737548828,144.9698486328125,115.36991882324219,50.428367614746094,200.38494873046875,162.23268127441406,74.11000061035156,212.8238983154297,137.03326416015625,132.3334197998047,129.32083129882812,339.7432556152344,210.3524627685547,55.73468017578125,39.11186599731445,144.8503875732422
2020-12-09,217.61476135253906,118.74756622314453,232.05999755859375,173.48744201660156,220.57000732421875,42.095558166503906,83.5894775390625,154.42999267578125,50.47400665283203,234.02163696289062,255.2962646484375,205.44638061523438,111.26541137695312,47.57539367675781,146.4525146484375,114.4715576171875,50.570613861083984,200.67344665527344,164.8948516845703,74.36837768554688,208.6759796142578,136.70819091796875,130.76132202148438,129.80191040039062,336.3737487792969,207.19869995117188,55.74374771118164,38.90694046020508,143.7067108154297
2020-12-10,216.0147247314453,118.89391326904297,234.42999267578125,172.31201171875,222.9199981689453,41.747047424316406,86.27904510498047,154.69000244140625,50.26162338256836,235.54437255859375,254.55612182617188,205.18502807617188,109.65949249267578,47.755924224853516,145.63943481445312,113.73394012451172,50.30509948730469,200.04840087890625,163.2016143798828,73.94071960449219,207.4148712158203,135.516357421875,129.89859008789062,131.5337371826172,331.7248229980469,205.25111389160156,54.88210678100586,38.795166015625,143.03549194335938
2020-12-11,215.295166015625,117.32286071777344,230.3300018310547,172.73590087890625,222.4199981689453,41.747047424316406,85.44721984863281,175.72000122070312,49.86455154418945,231.29417419433594,254.30613708496094,207.75990295410156,109.0539779663086,47.2523307800293,146.30902099609375,113.06251525878906,50.589569091796875,199.77915954589844,163.70018005371094,73.91398620605469,210.11444091796875,135.34890747070312,130.857177734375,129.84033203125,329.2049865722656,203.89666748046875,54.73698806762695,38.683387756347656,142.99661254882812
2020-12-14,217.2455291748047,114.52225494384766,228.6199951171875,171.541259765625,221.27000427246094,41.67168426513672,82.66522216796875,169.3000030517578,48.99653625488281,229.1738739013672,255.2962646484375,205.06887817382812,108.40457916259766,47.95546340942383,142.59751892089844,111.87100219726562,50.513710021972656,203.7793731689453,162.81591796875,72.1269760131836,211.04055786132812,134.23583984375,130.22451782226562,128.91671752929688,328.28692626953125,204.8951873779297,54.40139389038086,38.63682174682617,141.68336486816406
2020-12-15,218.25852966308594,116.22018432617188,229.5,175.0963592529297,220.14999389648438,42.123817443847656,82.60051727294922,173.94000244140625,49.98459243774414,233.64573669433594,257.6033935546875,207.3146209716797,110.5107192993164,48.14549255371094,144.0323944091797,113.78121185302734,51.05422592163086,206.60643005371094,164.32101440429688,72.27066040039062,210.9716339111328,137.2991943359375,130.99139404296875,132.0629119873047,331.744384765625,205.9925537109375,54.91838836669922,38.497100830078125,141.6152801513672
2020-12-16,216.27981567382812,116.12259674072266,225.8699951171875,172.938232421875,223.6199951171875,42.123817443847656,81.97203063964844,173.1199951171875,49.70756530761719,234.9372100830078,259.1510314941406,203.57814025878906,110.17726135253906,48.57307815551758,143.1714324951172,114.11219024658203,50.31458282470703,205.587158203125,165.00775146484375,71.68694305419922,216.04566955566406,136.26492309570312,131.58570861816406,132.23609924316406,331.42205810546875,205.9036102294922,54.33790969848633,37.6681022644043,141.46934509277344
2020-12-17,218.93077087402344,116.10308837890625,221.24000549316406,172.62033081054688,225.9199981689453,42.218013763427734,81.71324157714844,173.5500030517578,49.70756530761719,235.57327270507812,263.36138916015625,205.15599060058594,110.17726135253906,48.12649154663086,146.949951171875,113.16653442382812,50.513710021972656,206.0198516845703,166.1741943359375,71.677978515625,216.18359375,138.39254760742188,132.52511596679688,132.80374145507812,333.69769287109375,208.780517578125,54.42860794067383,38.07794952392578,142.12112426757812
2020-12-18,216.32711791992188,114.66863250732422,219.75,174.34487915039062,227.42999267578125,42.802024841308594,80.58564758300781,172.88999938964844,51.397422790527344,233.35665893554688,259.9777526855469,203.3168182373047,110.44052124023438,45.09542465209961,147.80130004882812,112.60861206054688,50.95940017700195,206.81796264648438,165.95785522460938,71.41756439208984,215.36582946777344,135.22084045410156,133.2824249267578,133.60232543945312,330.48443603515625,208.9090576171875,54.83675003051758,37.900970458984375,141.9752197265625
2020-12-21,215.20994567871094,113.59523010253906,219.30999755859375,173.57411193847656,226.47000122070312,42.2745361328125,79.5689697265625,170.69000244140625,50.86184310913086,247.66856384277344,260.49676513671875,203.9169464111328,108.2817153930664,44.050228118896484,146.37600708007812,116.83568572998047,50.0775146484375,203.53897094726562,165.242919921875,71.20203399658203,219.3068084716797,141.8597412109375,131.8253631591797,132.91921997070312,328.2380676269531,206.63519287109375,53.95697784423828,37.8823356628418,141.99464416503906
2020-12-22,209.22637939453125,111.78021240234375,218.77999877929688,170.12498474121094,231.1699981689453,42.095558166503906,77.97001647949219,170.4499969482422,50.48323440551758,241.02821350097656,259.5836181640625,201.2840118408203,108.47477722167969,43.869693756103516,146.08900451660156,115.05785369873047,50.03010177612305,203.7793731689453,164.41510009765625,71.31877136230469,220.6369171142578,140.3132781982422,130.89552307128906,131.3124237060547,327.1930847167969,203.50119018554688,53.503475189208984,36.57830047607422,140.27285766601562
2020-12-23,211.07257080078125,114.1221694946289,219.69000244140625,171.8977508544922,227.42999267578125,41.803558349609375,79.19927215576172,173.5500030517578,50.5571174621582,247.15777587890625,259.3625183105469,203.2684326171875,108.72927856445312,44.24977111816406,145.34291076660156,118.27308654785156,50.33354949951172,203.8755340576172,163.67196655273438,71.62410736083984,217.75997924804688,139.63363647460938,130.69419860839844,132.72677612304688,329.7128601074219,202.96734619140625,53.47626495361328,37.137168884277344,139.31956481933594
2020-12-24,211.06309509277344,114.51249694824219,217.14999389648438,172.9960479736328,225.77999877929688,41.95427703857422,78.86653900146484,173.72999572753906,50.59404754638672,246.87828063964844,260.42950439453125,202.8231201171875,109.42254638671875,44.724857330322266,145.84986877441406,117.75298309326172,50.6749153137207,203.2696990966797,164.17054748535156,71.96532440185547,219.46449279785156,139.47605895996094,132.01707458496094,133.24636840820312,332.8382568359375,206.3286895751953,53.367427825927734,36.9043083190918,139.59190368652344
2020-12-28,211.74478149414062,115.49807739257812,216.08999633789062,171.8495330810547,224.63999938964844,42.31221008300781,78.4691162109375,178.86000061035156,50.132347106933594,250.18399047851562,258.82421875,203.22000122070312,109.53662872314453,44.724857330322266,146.53863525390625,118.52839660644531,51.357669830322266,205.7987060546875,164.34927368164062,72.24371337890625,221.64186096191406,140.29359436035156,132.9373321533203,133.91983032226562,337.8778381347656,210.2140655517578,53.49440002441406,36.94157028198242,141.26507568359375
2020-12-29,214.7933807373047,115.28340148925781,216.25,170.1924285888672,222.4600067138672,42.048465728759766,78.2010726928711,177.3000030517578,50.169281005859375,248.66123962402344,255.8826446533203,202.43592834472656,108.64151763916016,46.929264068603516,147.44735717773438,118.21633911132812,51.32921600341797,204.5390167236328,163.54025268554688,73.11476135253906,220.8438262939453,139.4464874267578,132.6881103515625,133.1116485595703,339.24517822265625,211.9342803955078,53.3402214050293,36.70869827270508,140.37014770507812
2020-12-30,215.07740783691406,116.54220581054688,216.6699981689453,173.45849609375,222.39999389648438,41.89775085449219,78.86653900146484,181.1699981689453,51.22197723388672,250.049072265625,254.98866271972656,204.19766235351562,109.11540222167969,46.32115936279297,149.27444458007812,118.54732513427734,51.623172760009766,203.43316650390625,163.78485107421875,72.36943054199219,218.4102325439453,139.4563446044922,132.0649871826172,133.8140106201172,336.940185546875,215.87896728515625,52.7325325012207,36.64350891113281,140.25340270996094
2020-12-31,217.68101501464844,117.9864273071289,214.05999755859375,175.3661346435547,222.52999877929688,42.152076721191406,78.05319213867188,181.17999267578125,51.24967956542969,254.15467834472656,255.33474731445312,205.8916778564453,110.46683502197266,47.33784484863281,150.54669189453125,120.16439056396484,52.002479553222656,206.33718872070312,164.4244842529297,73.45600891113281,219.13934326171875,139.34799194335938,133.37828063964844,135.05516052246094,342.4974365234375,216.2447509765625,53.285797119140625,37.14649200439453,140.22421264648438
2021-01-04,214.59454345703125,115.18580627441406,202.72000122070312,175.4913787841797,220.30999755859375,41.74375915527344,78.29349517822266,177.67999267578125,49.901485443115234,255.39794921875,253.70059204101562,201.293701171875,108.76437377929688,47.195316314697266,149.70489501953125,119.02959442138672,50.03010177612305,202.1446533203125,161.67767333984375,72.7016830444336,214.47909545898438,137.99856567382812,132.11294555664062,130.5138702392578,341.3450012207031,215.28575134277344,53.376495361328125,38.56230545043945,142.53941345214844
2021-01-05,215.63600158691406,115.80057525634766,211.6300048828125,176.92689514160156,221.52000427246094,41.762752532958984,80.41004180908203,178.44000244140625,51.52669906616211,261.11309814453125,255.7480926513672,201.78738403320312,110.69499969482422,48.08849334716797,151.46499633789062,119.67729187011719,49.48011016845703,203.35626220703125,161.40487670898438,72.82740783691406,214.68601989746094,139.11158752441406,132.95651245117188,129.436279296875,336.7546691894531,212.07269287109375,53.13161087036133,38.3387565612793,141.7806396484375
2021-01-06,220.83375549316406,120.08442687988281,211.02999877929688,186.77330017089844,216.14999389648438,42.16157913208008,82.9979476928711,179.1199951171875,53.95528793334961,275.203369140625,257.209228515625,205.4657440185547,113.45930480957031,48.554073333740234,152.8903045654297,125.29682922363281,47.906005859375,202.8946990966797,163.86009216308594,73.97684478759766,209.11932373046875,140.21481323242188,134.3560333251953,133.83323669433594,350.88702392578125,210.20416259765625,53.77558135986328,40.0805778503418,142.66586303710938
2021-01-07,221.5627899169922,119.13457489013672,212.7100067138672,187.1297607421875,217.97999572753906,42.69334411621094,83.38613891601562,178.5800018310547,54.02915954589844,281.0823059082031,255.94998168945312,205.80455017089844,113.19603729248047,49.589759826660156,153.4068603515625,129.41148376464844,47.374977111816406,203.83705139160156,159.6551971435547,75.44954681396484,215.07025146484375,142.7758026123047,133.1002960205078,133.80435180664062,356.51263427734375,211.38064575195312,53.65456771850586,42.1577262878418,142.65614318847656
2021-01-08,225.79483032226562,119.25206756591797,209.89999389648438,187.15869140625,222.0399932861328,42.788307189941406,84.18099975585938,178.69000244140625,53.752140045166016,279.5692138671875,258.6703796386719,203.30712890625,112.79236602783203,49.0766716003418,153.09120178222656,129.55435180664062,48.43703079223633,207.5775909423828,156.739013671875,74.560546875,216.38063049316406,144.15478515625,133.04275512695312,134.36239624023438,354.9108581542969,213.0019989013672,52.985374450683594,42.111148834228516,142.63670349121094
2021-01-11,224.92379760742188,118.54701232910156,206.7899932861328,186.77330017089844,218.25,43.073177337646484,84.66161346435547,179.08999633789062,54.35235595703125,283.1833190917969,260.7275695800781,201.6905975341797,112.83624267578125,48.97214889526367,152.4502716064453,131.4878692626953,47.602561950683594,206.00064086914062,155.40321350097656,76.32958984375,214.28204345703125,144.8442840576172,132.1416778564453,132.22645568847656,352.33251953125,210.47109985351562,52.6736946105957,44.43048095703125,143.27870178222656
2021-01-12,223.9959716796875,119.09540557861328,208.41000366210938,190.3187713623047,215.52000427246094,43.48149871826172,86.26979064941406,175.99000549316406,56.36540985107422,291.25970458984375,265.6300048828125,202.19395446777344,113.38910675048828,50.58745193481445,151.26412963867188,133.55470275878906,47.51721954345703,203.47166442871094,156.6355438232422,74.61441802978516,211.75982666015625,142.87429809570312,131.3748321533203,135.10324096679688,349.0313415527344,206.48687744140625,52.490352630615234,44.67265319824219,144.91293334960938
2021-01-13,225.08474731445312,119.85919952392578,207.2100067138672,188.72911071777344,218.17999267578125,43.073177337646484,86.18663024902344,176.1199951171875,55.43275451660156,291.96319580078125,263.43829345703125,200.3934783935547,111.3794937133789,54.11260986328125,151.0345458984375,133.6785125732422,47.56463623046875,203.9428253173828,156.41917419433594,73.94091796875,213.14901733398438,140.89443969726562,131.5761260986328,136.86395263671875,346.7557678222656,206.97134399414062,52.3070182800293,45.58548355102539,143.43434143066406
2021-01-14,228.7960662841797,121.21055603027344,209.91000366210938,190.18389892578125,215.60000610351562,42.87376403808594,88.25695037841797,173.42999267578125,55.08185958862305,296.7145690917969,257.9494323730469,201.93258666992188,113.1784896850586,56.29801559448242,153.67469787597656,134.4595184326172,46.68275451660156,200.49073791503906,156.54148864746094,73.78826141357422,209.87799072265625,139.1805419921875,130.1765899658203,136.93130493164062,342.3509521484375,199.56643676757812,52.28868103027344,45.93944549560547,142.9674072265625
